tournament, date, aName, bName, aSets, bSets, aS1, aS2, aS3, aS4, aS5, bS1, bS2, bS3, bS4, bS5
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-07 ,"Daniele Bracciali/Uros Vico" ,"Jeff Coetzee/Wesley Moodie" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-07 ,"Giovanni Lapentti/Vince Spadea" ,"Chris Haggard/Stephen Huss" ,2 ,1 ,3 ,7 ,6 , , ,6 ,6 ,3 , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-07 ,"Frank Dancevic/Bobby Reynolds" ,"Taylor Dent/Robby Ginepri" ,2 ,1 ,7 ,1 ,6 , , ,5 ,6 ,3 , ,
"Synsam Swedish Open - Bastad" ,2005-07-07 ,"Simon Aspelin/Todd Perry" ,"Tomas Berdych/Jaroslav Levinsky" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Synsam Swedish Open - Bastad" ,2005-07-07 ,"Jose Acasuso/Sebastian Prieto" ,"Raemon Sluiter/Rogier Wassen" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Allianz Suisse Open - Gstaad" ,2005-07-08 ,"Frantisek Cermak/Leos Friedl" ,"Ivan Ljubicic/Potito Starace" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Allianz Suisse Open - Gstaad" ,2005-07-08 ,"Frantisek Cermak/Leos Friedl" ,"Yves Allegro/Stan Wawrinka" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"Allianz Suisse Open - Gstaad" ,2005-07-08 ,"Michael Kohlmann/Rainer Schuettler" ,"Martin Damm/Radek Stepanek" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"Allianz Suisse Open - Gstaad" ,2005-07-08 ,"Alex Lopez Moron/Fernando Verdasco" ,"Ivo Heuberger/Michael Lammer" ,2 ,1 ,7 ,6 ,7 , , ,5 ,7 ,5 , ,
"Allianz Suisse Open - Gstaad" ,2005-07-08 ,"Philipp Kohlschreiber/Tomas Zib" ,"Massimo Bertolini/Tom Vanhoudt" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-08 ,"Giovanni Lapentti/Vince Spadea" ,"Amer Delic/Jeff Morrison" ,1 ,0 ,w , , , , , , , , ,
"Synsam Swedish Open - Bastad" ,2005-07-08 ,"Jonas Bjorkman/Joachim Johansson" ,"Julian Knowle/Alberto Martin" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
"Allianz Suisse Open - Gstaad" ,2005-07-09 ,"Frantisek Cermak/Leos Friedl" ,"Philipp Kohlschreiber/Tomas Zib" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,4 , ,
"Allianz Suisse Open - Gstaad" ,2005-07-09 ,"Michael Kohlmann/Rainer Schuettler" ,"Alex Lopez Moron/Fernando Verdasco" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,4 , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-09 ,"Jordan Kerr/Jim Thomas" ,"Frank Dancevic/Bobby Reynolds" ,2 ,1 ,6 ,6 ,7 , , ,7 ,3 ,6 , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-09 ,"Jordan Kerr/Jim Thomas" ,"Giovanni Lapentti/Vince Spadea" ,1 ,0 ,w , , , , , , , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-09 ,"Graydon Oliver/Travis Parrott" ,"Daniele Bracciali/Uros Vico" ,2 ,0 ,7 ,6 , , , ,6 ,2 , , ,
"Synsam Swedish Open - Bastad" ,2005-07-09 ,"Jonas Bjorkman/Joachim Johansson" ,"Simon Aspelin/Todd Perry" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Synsam Swedish Open - Bastad" ,2005-07-09 ,"Jose Acasuso/Sebastian Prieto" ,"Juan Monaco/Rafael Nadal" ,2 ,1 ,4 ,6 ,6 , , ,6 ,3 ,2 , ,
"Allianz Suisse Open - Gstaad" ,2005-07-10 ,"Frantisek Cermak/Leos Friedl" ,"Michael Kohlmann/Rainer Schuettler" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Campbell's Hall of Fame Tennis Championships - Newport" ,2005-07-10 ,"Jordan Kerr/Jim Thomas" ,"Graydon Oliver/Travis Parrott" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Synsam Swedish Open - Bastad" ,2005-07-10 ,"Jonas Bjorkman/Joachim Johansson" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"Davis Cup, World Group, QF, AUS-ARG 1-4" ,2005-07-16 ,"David Nalbandian/Mariano Puerta" ,"Wayne Arthurs/Lleyton Hewitt" ,3 ,0 ,7 ,6 ,6 , , ,6 ,4 ,3 , ,
"Davis Cup, World Group, QF, CRO-ROU 4-1" ,2005-07-16 ,"Mario Ancic/Ivan Ljubicic" ,"Andrei Pavel/Gabriel Trifu" ,3 ,2 ,5 ,6 ,6 ,6 ,6 ,7 ,4 ,7 ,4 ,4
"Davis Cup, World Group, QF, RUS-FRA 3-2" ,2005-07-16 ,"Arnaud Clement/Michael Llodra" ,"Igor Andreev/Mikhail Youzhny" ,3 ,1 ,7 ,6 ,6 ,6 , ,5 ,4 ,7 ,2 ,
"Davis Cup, World Group, QF, SVK-NED 4-1" ,2005-07-16 ,"Karol Beck/Michal Mertinak" ,"Paul Haarhuis/Melle van Gemerden" ,3 ,1 ,5 ,6 ,6 ,7 , ,7 ,3 ,4 ,5 ,
"Mercedes Cup - Stuttgart" ,2005-07-18 ,"Frantisek Cermak/Leos Friedl" ,"Jiri Novak/Petr Pala" ,2 ,1 ,5 ,6 ,7 , , ,7 ,0 ,6 , ,
"Mercedes Cup - Stuttgart" ,2005-07-18 ,"Julian Knowle/Jurgen Melzer" ,"Yves Allegro/Olivier Rochus" ,2 ,1 ,2 ,6 ,6 , , ,6 ,0 ,3 , ,
"RCA Championships - Indianapolis" ,2005-07-18 ,"Simon Aspelin/Todd Perry" ,"Paul Goldstein/Vince Spadea" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"RCA Championships - Indianapolis" ,2005-07-18 ,"Jeff Coetzee/Tripp Phillips" ,"Kenneth Carlsen/Cyril Saulnier" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"RCA Championships - Indianapolis" ,2005-07-18 ,"Taylor Dent/Jan Michael Gambill" ,"Jason Marshall/Huntley Montgomery" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-18 ,"Martin Garcia/Luis Horna" ,"Robin Haase/Igor Sijsling" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-19 ,"Cyril Suk/Pavel Vizner" ,"Igor Andreev/Alberto Martin" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,3 , ,
"Mercedes Cup - Stuttgart" ,2005-07-19 ,"Jose Acasuso/Sebastian Prieto" ,"Massimo Bertolini/Uros Vico" ,2 ,0 ,7 ,6 , , , ,5 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-19 ,"Andreas Beck/Sebastian Rieschick" ,"Tomas Berdych/Jaroslav Levinsky" ,2 ,1 ,6 ,5 ,7 , , ,4 ,7 ,6 , ,
"Mercedes Cup - Stuttgart" ,2005-07-19 ,"Rafael Nadal/Fernando Verdasco" ,"Rainer Schuettler/Mikhail Youzhny" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"RCA Championships - Indianapolis" ,2005-07-19 ,"Chris Haggard/Xavier Malisse" ,"Travis Parrott/Paradorn Srichaphan" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"RCA Championships - Indianapolis" ,2005-07-19 ,"Dominik Hrbaty/Nicolas Kiefer" ,"James Blake/Mardy Fish" ,2 ,1 ,3 ,6 ,6 , , ,6 ,4 ,4 , ,
"RCA Championships - Indianapolis" ,2005-07-19 ,"Paul Hanley/Graydon Oliver" ,"Jordan Kerr/Jim Thomas" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-19 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Tomas Behrend/Tomas Cibulec" ,2 ,1 ,4 ,6 ,6 , , ,6 ,1 ,4 , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-19 ,"Nicolas Lapentti/Alex Lopez Moron" ,"Christophe Rochus/Tom Vanhoudt" ,2 ,0 ,6 ,7 , , , ,0 ,5 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-19 ,"David Skoch/Jiri Vanek" ,"Melle van Gemerden/Dennis van Scheppingen" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"RCA Championships - Indianapolis" ,2005-07-20 ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,"Gaston Etlis/Martin Rodriguez" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,6 , ,
"RCA Championships - Indianapolis" ,2005-07-20 ,"Simon Aspelin/Todd Perry" ,"Jeff Coetzee/Tripp Phillips" ,2 ,1 ,6 ,6 ,6 , , ,7 ,4 ,4 , ,
"RCA Championships - Indianapolis" ,2005-07-20 ,"Kevin Kim/Hyung Taik Lee" ,"Stephen Huss/Wesley Moodie" ,2 ,1 ,6 ,0 ,6 , , ,4 ,6 ,4 , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-20 ,"Fernando Gonzalez/Nicolas Massu" ,"Raemon Sluiter/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-20 ,"Daniele Bracciali/Giorgio Galimberti" ,"Victor Hanescu/Gabriel Trifu" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-20 ,"Jean Francois Bachelot/Julien Benneteau" ,"Agustin Calleri/Sergio Roitman" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-20 ,"Lucas Arnold Ker/Mariano Puerta" ,"Enzo Artoni/Robert Lindstedt" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-21 ,"Jose Acasuso/Sebastian Prieto" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,7 ,7 , , , ,6 ,5 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-21 ,"Mariano Hood/Tommy Robredo" ,"Philipp Kohlschreiber/Alexander Waske" ,2 ,1 ,6 ,7 ,6 , , ,7 ,6 ,4 , ,
"Mercedes Cup - Stuttgart" ,2005-07-21 ,"Mahesh Bhupathi/Martin Damm" ,"Lars Burgsmuller/Florian Mayer" ,2 ,1 ,1 ,6 ,7 , , ,6 ,1 ,6 , ,
"RCA Championships - Indianapolis" ,2005-07-21 ,"Chris Haggard/Xavier Malisse" ,"Sanchai Ratiwatana/Sonchat Ratiwatana" ,2 ,0 ,6 ,7 , , , ,3 ,6 , , ,
"RCA Championships - Indianapolis" ,2005-07-21 ,"Dominik Hrbaty/Nicolas Kiefer" ,"Kevin Kim/Hyung Taik Lee" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"RCA Championships - Indianapolis" ,2005-07-21 ,"Paul Hanley/Graydon Oliver" ,"Taylor Dent/Jan Michael Gambill" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-21 ,"Martin Garcia/Luis Horna" ,"Lucas Arnold Ker/Mariano Puerta" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-21 ,"David Skoch/Jiri Vanek" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-22 ,"Mariano Hood/Tommy Robredo" ,"Frantisek Cermak/Leos Friedl" ,1 ,0 ,w , , , , , , , , ,
"Mercedes Cup - Stuttgart" ,2005-07-22 ,"Andreas Beck/Sebastian Rieschick" ,"Mahesh Bhupathi/Martin Damm" ,2 ,0 ,6 ,6 , , , ,4 ,0 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-22 ,"Rafael Nadal/Fernando Verdasco" ,"Cyril Suk/Pavel Vizner" ,2 ,0 ,7 ,7 , , , ,5 ,6 , , ,
"RCA Championships - Indianapolis" ,2005-07-22 ,"Simon Aspelin/Todd Perry" ,"Chris Haggard/Xavier Malisse" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-22 ,"Fernando Gonzalez/Nicolas Massu" ,"Nicolas Lapentti/Alex Lopez Moron" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-22 ,"Martin Garcia/Luis Horna" ,"David Skoch/Jiri Vanek" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-22 ,"Jean Francois Bachelot/Julien Benneteau" ,"Daniele Bracciali/Giorgio Galimberti" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-23 ,"Jose Acasuso/Sebastian Prieto" ,"Andreas Beck/Sebastian Rieschick" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-23 ,"Mariano Hood/Tommy Robredo" ,"Rafael Nadal/Fernando Verdasco" ,2 ,0 ,6 ,6 , , , ,2 ,3 , , ,
"RCA Championships - Indianapolis" ,2005-07-23 ,"Paul Hanley/Graydon Oliver" ,"Dominik Hrbaty/Nicolas Kiefer" ,2 ,0 ,7 ,6 , , , ,6 ,4 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-23 ,"Fernando Gonzalez/Nicolas Massu" ,"Jean Francois Bachelot/Julien Benneteau" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Mercedes Cup - Stuttgart" ,2005-07-24 ,"Jose Acasuso/Sebastian Prieto" ,"Mariano Hood/Tommy Robredo" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"RCA Championships - Indianapolis" ,2005-07-24 ,"Paul Hanley/Graydon Oliver" ,"Simon Aspelin/Todd Perry" ,1 ,0 ,6 ,3 , , , ,2 ,1 , , ,
"The Priority Telecom Open - Amersfoort" ,2005-07-24 ,"Martin Garcia/Luis Horna" ,"Fernando Gonzalez/Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Croatia Open - Umag" ,2005-07-25 ,"David Ferrer/Fernando Vicente" ,"Ernests Gulbis/Franko Skugor" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Croatia Open - Umag" ,2005-07-25 ,"Novak Djokovic/Janko Tipsarevic" ,"Ladislav Svarc/Simone Vagnozzi" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-25 ,"Jonathan Erlich/Andy Ram" ,"Karol Beck/Robbie Koenig" ,2 ,0 ,6 ,6 , , , ,3 ,0 , , ,
"Croatia Open - Umag" ,2005-07-26 ,"Jiri Novak/Petr Pala" ,"Ilija Bozoljac/Marko Tkalec" ,2 ,0 ,6 ,6 , , , ,2 ,1 , , ,
"Croatia Open - Umag" ,2005-07-26 ,"Jean Claude Scherrer/Kristof Vliegen" ,"Massimo Bertolini/Tom Vanhoudt" ,2 ,1 ,6 ,6 ,7 , , ,7 ,0 ,6 , ,
"Croatia Open - Umag" ,2005-07-26 ,"Goran Dragicevic/Mirko Pehar" ,"Albert Montanes/Albert Portas" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Croatia Open - Umag" ,2005-07-26 ,"Michal Mertinak/David Skoch" ,"Mariusz Fyrstenberg/Marcin Matkowski" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
"Generali Open - Kitzbuhel" ,2005-07-26 ,"Christophe Rochus/Olivier Rochus" ,"Jeff Coetzee/Chris Haggard" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Generali Open - Kitzbuhel" ,2005-07-26 ,"Fernando Gonzalez/Nicolas Massu" ,"Yves Allegro/Rainer Schuettler" ,2 ,1 ,6 ,5 ,6 , , ,2 ,7 ,4 , ,
"Generali Open - Kitzbuhel" ,2005-07-26 ,"Leos Friedl/Andrei Pavel" ,"Tomas Cibulec/Jaroslav Levinsky" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-26 ,"James Blake/Xavier Malisse" ,"Ashley Fisher/Stephen Huss" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Croatia Open - Umag" ,2005-07-27 ,"Jean Claude Scherrer/Kristof Vliegen" ,"Goran Dragicevic/Mirko Pehar" ,2 ,1 ,0 ,6 ,7 , , ,6 ,2 ,6 , ,
"Croatia Open - Umag" ,2005-07-27 ,"Jarkko Nieminen/Rogier Wassen" ,"Lukas Dlouhy/Jiri Vanek" ,2 ,0 ,6 ,6 , , , ,4 ,2 , , ,
"Croatia Open - Umag" ,2005-07-27 ,"Alex Calatrava/Alex Lopez Moron" ,"Fabio Colangelo/Alessandro Motti" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Generali Open - Kitzbuhel" ,2005-07-27 ,"Cyril Suk/Pavel Vizner" ,"Martin Garcia/Mariano Hood" ,2 ,1 ,6 ,6 ,7 , , ,2 ,7 ,5 , ,
"Generali Open - Kitzbuhel" ,2005-07-27 ,"Jose Acasuso/Sebastian Prieto" ,"Mahesh Bhupathi/Martin Damm" ,2 ,0 ,6 ,7 , , , ,4 ,6 , , ,
"Generali Open - Kitzbuhel" ,2005-07-27 ,"Enzo Artoni/Robert Lindstedt" ,"Juan Monaco/Fernando Verdasco" ,2 ,1 ,4 ,6 ,7 , , ,6 ,4 ,5 , ,
"Generali Open - Kitzbuhel" ,2005-07-27 ,"Philipp Kohlschreiber/Stefan Koubek" ,"Max Raditschnigg/Patrick Schmolzer" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-27 ,"Bob Bryan/Mike Bryan" ,"Ricardo Mello/Gilles Muller" ,2 ,0 ,6 ,6 , , , ,0 ,4 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-27 ,"Rick Leach/Brian MacPhie" ,"Wayne Arthurs/Paul Hanley" ,2 ,1 ,7 ,4 ,6 , , ,5 ,6 ,3 , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-27 ,"Tripp Phillips/Jim Thomas" ,"Kenneth Carlsen/Paradorn Srichaphan" ,2 ,0 ,6 ,6 , , , ,1 ,2 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-27 ,"Sebastien Grosjean/Cyril Saulnier" ,"Martin Rodriguez/Vince Spadea" ,2 ,1 ,5 ,7 ,6 , , ,7 ,5 ,3 , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-27 ,"Jordan Kerr/Travis Parrott" ,"Simon Aspelin/Todd Perry" ,1 ,0 ,6 , , , , ,3 , , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-27 ,"Jan Hernych/Ivo Karlovic" ,"Dominik Hrbaty/Graydon Oliver" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Croatia Open - Umag" ,2005-07-28 ,"David Ferrer/Fernando Vicente" ,"Jarkko Nieminen/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Croatia Open - Umag" ,2005-07-28 ,"Jiri Novak/Petr Pala" ,"Novak Djokovic/Janko Tipsarevic" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Croatia Open - Umag" ,2005-07-28 ,"Michal Mertinak/David Skoch" ,"Alex Calatrava/Alex Lopez Moron" ,2 ,1 ,6 ,6 ,6 , , ,7 ,2 ,3 , ,
"Generali Open - Kitzbuhel" ,2005-07-28 ,"Christophe Rochus/Olivier Rochus" ,"Cyril Suk/Pavel Vizner" ,2 ,1 ,1 ,6 ,6 , , ,6 ,4 ,3 , ,
"Generali Open - Kitzbuhel" ,2005-07-28 ,"Lucas Arnold Ker/Mariano Puerta" ,"Jose Acasuso/Sebastian Prieto" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Generali Open - Kitzbuhel" ,2005-07-28 ,"Lucas Arnold Ker/Mariano Puerta" ,"Julian Knowle/Jurgen Melzer" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-28 ,"Rick Leach/Brian MacPhie" ,"Jan Hernych/Ivo Karlovic" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Croatia Open - Umag" ,2005-07-29 ,"Jiri Novak/Petr Pala" ,"Jean Claude Scherrer/Kristof Vliegen" ,2 ,0 ,7 ,7 , , , ,6 ,6 , , ,
"Generali Open - Kitzbuhel" ,2005-07-29 ,"Enzo Artoni/Robert Lindstedt" ,"Fernando Gonzalez/Nicolas Massu" ,1 ,0 ,w , , , , , , , , ,
"Generali Open - Kitzbuhel" ,2005-07-29 ,"Leos Friedl/Andrei Pavel" ,"Philipp Kohlschreiber/Stefan Koubek" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-29 ,"Bob Bryan/Mike Bryan" ,"Tripp Phillips/Jim Thomas" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-29 ,"Jonathan Erlich/Andy Ram" ,"Sebastien Grosjean/Cyril Saulnier" ,2 ,1 ,7 ,4 ,7 , , ,6 ,6 ,5 , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-29 ,"Jordan Kerr/Travis Parrott" ,"James Blake/Xavier Malisse" ,2 ,1 ,6 ,5 ,6 , , ,4 ,7 ,3 , ,
"Croatia Open - Umag" ,2005-07-30 ,"Michal Mertinak/David Skoch" ,"David Ferrer/Fernando Vicente" ,2 ,0 ,6 ,6 , , , ,1 ,4 , , ,
"Generali Open - Kitzbuhel" ,2005-07-30 ,"Christophe Rochus/Olivier Rochus" ,"Enzo Artoni/Robert Lindstedt" ,2 ,1 ,2 ,7 ,6 , , ,6 ,5 ,3 , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-30 ,"Rick Leach/Brian MacPhie" ,"Jordan Kerr/Travis Parrott" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-30 ,"Jonathan Erlich/Andy Ram" ,"Bob Bryan/Mike Bryan" ,2 ,0 ,6 ,6 , , , ,3 ,2 , , ,
"Croatia Open - Umag" ,2005-07-31 ,"Jiri Novak/Petr Pala" ,"Michal Mertinak/David Skoch" ,2 ,0 ,6 ,6 , , , ,3 ,3 , , ,
"Generali Open - Kitzbuhel" ,2005-07-31 ,"Leos Friedl/Andrei Pavel" ,"Christophe Rochus/Olivier Rochus" ,2 ,1 ,6 ,6 ,6 , , ,2 ,7 ,0 , ,
"Generali Open - Kitzbuhel" ,2005-07-31 ,"Leos Friedl/Andrei Pavel" ,"Lucas Arnold Ker/Mariano Puerta" ,2 ,0 ,6 ,6 , , , ,2 ,4 , , ,
"Mercedes-Benz Cup - Los Angeles" ,2005-07-31 ,"Rick Leach/Brian MacPhie" ,"Jonathan Erlich/Andy Ram" ,2 ,0 ,6 ,6 , , , ,3 ,4 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-01 ,"Paul Hanley/Stephen Huss" ,"Joseph Atas/Matthew Scott" ,2 ,0 ,6 ,6 , , , ,1 ,3 , , ,
"Idea Prokom Open - Sopot" ,2005-08-02 ,"Lucas Arnold Ker/Sebastian Prieto" ,"Maciej Dilaj/Dawid Olejniczak" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Idea Prokom Open - Sopot" ,2005-08-02 ,"Juan Antonio Marin/Albert Portas" ,"Alessio di Mauro/Filippo Volandri" ,2 ,1 ,2 ,6 ,6 , , ,6 ,3 ,4 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-02 ,"Karol Beck/Tomas Berdych" ,"Paul Goldstein/Scott Oudsema" ,2 ,1 ,4 ,7 ,6 , , ,6 ,6 ,4 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-02 ,"Mark Knowles/Radek Stepanek" ,"Luis Horna/Nicolas Massu" ,2 ,0 ,6 ,6 , , , ,3 ,1 , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Jeff Coetzee/Chris Haggard" ,"Enzo Artoni/David Skoch" ,2 ,0 ,6 ,7 , , , ,2 ,5 , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Petr Pala/Pavel Vizner" ,"Tomas Cibulec/Tom Vanhoudt" ,2 ,0 ,6 ,7 , , , ,1 ,6 , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Philipp Kohlschreiber/Jaroslav Levinsky" ,2 ,0 ,6 ,6 , , , ,0 ,3 , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Martin Garcia/Mariano Hood" ,"Juan Monaco/Mariano Zabaleta" ,1 ,0 ,w , , , , , , , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Lucas Arnold Ker/Sebastian Prieto" ,"Juan Antonio Marin/Albert Portas" ,2 ,0 ,6 ,6 , , , ,4 ,4 , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Lukasz Kubot/Filip Urban" ,"Oscar Hernandez/Albert Montanes" ,2 ,0 ,6 ,6 , , , ,2 ,2 , , ,
"Idea Prokom Open - Sopot" ,2005-08-03 ,"Jose Acasuso/Daniel Orsanic" ,"Robert Lindstedt/Rogier Wassen" ,2 ,0 ,6 ,6 , , , ,4 ,3 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-03 ,"Bob Bryan/Mike Bryan" ,"Sebastien Grosjean/Dominik Hrbaty" ,2 ,0 ,6 ,6 , , , ,4 ,1 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-03 ,"Wayne Black/Kevin Ullyett" ,"Jared Palmer/Travis Parrott" ,2 ,0 ,7 ,6 , , , ,6 ,3 , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-03 ,"Jordan Kerr/Graydon Oliver" ,"Jonathan Erlich/Andy Ram" ,2 ,1 ,6 ,2 ,6 , , ,4 ,6 ,3 , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-03 ,"Mahesh Bhupathi/Martin Damm" ,"Wesley Moodie/Tomas Zib" ,1 ,0 ,6 , , , , ,4 , , , ,
"Legg Mason Tennis Classic - Washington D.C." ,2005-08-03 ,"Jan Hernych/Ivo Karlovic" ,"Robbie Koenig/Jim Thomas" ,2 ,1 ,3 ,6 ,6 , , ,6 ,3 ,4 , ,
"Idea Prokom Open - Sopot" ,2005-08-04 ,"Jeff Coetzee/Chris Haggard" ,"Petr Pala/Pavel Vizner" ,2 ,0 ,6 ,7 , , , ,1 ,5 , , ,
"Idea Prokom Open - Sopot" ,2005-08-04 ,"Mariusz Fyrstenberg/Marcin Matkowski" ,"Lukasz Kubot/Filip Urban" ,2 ,0 ,7 ,6 , , , ,5 ,3 , , ,
